2021-08-03 13:13:38,089 [INFO] | [BTCBUSD] : {'bid': 38663.65, 'ask': 38668.82}
2021-08-03 13:13:38,153 [INFO] | [COMPUSDT] : {'bid': 395.49, 'ask': 395.71}
2021-08-03 13:13:38,166 [INFO] | [COMPUSDT] : {'bid': 395.49, 'ask': 395.73}
2021-08-03 13:13:38,224 [INFO] | [XMRUSDT] : {'bid': 234.34, 'ask': 234.48}
2021-08-03 13:13:38,239 [INFO] | [XMRUSDT] : {'bid': 234.34, 'ask': 234.5}
2021-08-03 13:13:38,251 [INFO] | [XMRUSDT] : {'bid': 234.34, 'ask': 234.53}
2021-08-03 13:13:38,338 [INFO] | [MKRUSDT] : {'bid': 2845.5, 'ask': 2849.7}
2021-08-03 13:13:38,389 [INFO] | [TRXUSDT] : {'bid': 0.06424, 'ask': 0.06427}
2021-08-03 13:13:38,399 [INFO] | [TRXUSDT] : {'bid': 0.06424, 'ask': 0.06425}
2021-08-03 13:13:38,437 [INFO] | [TRXUSDT] : {'bid': 0.06424, 'ask': 0.06425}
2021-08-03 13:13:38,732 [INFO] | [BCHUSDT] : {'bid': 536.89, 'ask': 537.02}
2021-08-03 13:13:38,745 [INFO] | [BCHUSDT] : {'bid': 536.89, 'ask': 537.04}
2021-08-03 13:13:38,870 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.63}
2021-08-03 13:13:39,972 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.12}
2021-08-03 13:13:39,984 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.1}
2021-08-03 13:13:40,018 [INFO] | [LTCUSDT] : {'bid': 139.31, 'ask': 139.35}
2021-08-03 13:13:40,065 [INFO] | [TRXUSDT] : {'bid': 0.06423, 'ask': 0.06425}
2021-08-03 13:13:40,074 [INFO] | [LTCUSDT] : {'bid': 139.31, 'ask': 139.33}
2021-08-03 13:13:40,078 [INFO] | [TRXUSDT] : {'bid': 0.06423, 'ask': 0.06427}
2021-08-03 13:13:40,116 [INFO] | [BTCBUSD] : {'bid': 38666.86, 'ask': 38668.82}
2021-08-03 13:13:40,120 [INFO] | [BNBUSDT] : {'bid': 326.903, 'ask': 326.905}
2021-08-03 13:13:40,126 [INFO] | [BTCBUSD] : {'bid': 38666.86, 'ask': 38666.87}
2021-08-03 13:13:40,132 [INFO] | [BNBUSDT] : {'bid': 326.903, 'ask': 326.905}
2021-08-03 13:13:40,139 [INFO] | [BTCBUSD] : {'bid': 38666.86, 'ask': 38666.87}
2021-08-03 13:13:40,142 [INFO] | [BNBUSDT] : {'bid': 326.9, 'ask': 326.905}
2021-08-03 13:13:40,153 [INFO] | [BNBUSDT] : {'bid': 326.868, 'ask': 326.905}
2021-08-03 13:13:40,164 [INFO] | [BNBUSDT] : {'bid': 326.855, 'ask': 326.905}
2021-08-03 13:13:40,177 [INFO] | [BNBUSDT] : {'bid': 326.855, 'ask': 326.905}
2021-08-03 13:13:40,264 [INFO] | [COMPUSDT] : {'bid': 395.49, 'ask': 395.72}
2021-08-03 13:13:40,283 [INFO] | [XMRUSDT] : {'bid': 234.36, 'ask': 234.53}
2021-08-03 13:13:40,298 [INFO] | [COMPUSDT] : {'bid': 395.47, 'ask': 395.72}
2021-08-03 13:13:40,794 [INFO] | [BCHUSDT] : {'bid': 536.89, 'ask': 536.91}
2021-08-03 13:13:40,845 [INFO] | [BCHUSDT] : {'bid': 536.88, 'ask': 536.91}
2021-08-03 13:13:40,958 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.63}
2021-08-03 13:13:40,984 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.64}
2021-08-03 13:13:41,862 [INFO] | [XMRUSDT] : {'bid': 234.36, 'ask': 234.49}
2021-08-03 13:13:41,873 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.49}
2021-08-03 13:13:42,063 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.1}
2021-08-03 13:13:42,071 [INFO] | [DASHUSDT] : {'bid': 158.02, 'ask': 158.1}
2021-08-03 13:13:42,075 [INFO] | [DASHUSDT] : {'bid': 158.02, 'ask': 158.12}
2021-08-03 13:13:42,123 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06427}
2021-08-03 13:13:42,128 [INFO] | [LTCUSDT] : {'bid': 139.31, 'ask': 139.32}
2021-08-03 13:13:42,137 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:42,138 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.32}
2021-08-03 13:13:42,197 [INFO] | [BTCBUSD] : {'bid': 38666.86, 'ask': 38666.92}
2021-08-03 13:13:42,217 [INFO] | [BNBUSDT] : {'bid': 326.855, 'ask': 326.905}
2021-08-03 13:13:42,229 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.905}
2021-08-03 13:13:42,433 [INFO] | [COMPUSDT] : {'bid': 395.47, 'ask': 395.65}
2021-08-03 13:13:42,495 [INFO] | [COMPUSDT] : {'bid': 395.45, 'ask': 395.65}
2021-08-03 13:13:42,506 [INFO] | [COMPUSDT] : {'bid': 395.43, 'ask': 395.65}
2021-08-03 13:13:42,517 [INFO] | [COMPUSDT] : {'bid': 395.41, 'ask': 395.65}
2021-08-03 13:13:42,528 [INFO] | [COMPUSDT] : {'bid': 395.4, 'ask': 395.65}
2021-08-03 13:13:42,951 [INFO] | [BCHUSDT] : {'bid': 536.85, 'ask': 536.91}
2021-08-03 13:13:42,961 [INFO] | [BCHUSDT] : {'bid': 536.85, 'ask': 536.95}
2021-08-03 13:13:43,073 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.65}
2021-08-03 13:13:43,926 [INFO] | [XMRUSDT] : {'bid': 234.34, 'ask': 234.49}
2021-08-03 13:13:43,938 [INFO] | [XMRUSDT] : {'bid': 234.34, 'ask': 234.53}
2021-08-03 13:13:44,113 [INFO] | [DASHUSDT] : {'bid': 158.02, 'ask': 158.09}
2021-08-03 13:13:44,127 [INFO] | [DASHUSDT] : {'bid': 158.02, 'ask': 158.09}
2021-08-03 13:13:44,174 [INFO] | [LTCUSDT] : {'bid': 139.31, 'ask': 139.32}
2021-08-03 13:13:44,201 [INFO] | [LTCUSDT] : {'bid': 139.31, 'ask': 139.33}
2021-08-03 13:13:44,228 [INFO] | [COMPUSDT] : {'bid': 395.4, 'ask': 395.67}
2021-08-03 13:13:44,239 [INFO] | [COMPUSDT] : {'bid': 395.39, 'ask': 395.67}
2021-08-03 13:13:44,242 [INFO] | [BTCBUSD] : {'bid': 38666.86, 'ask': 38667.43}
2021-08-03 13:13:44,249 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:44,257 [INFO] | [BNBUSDT] : {'bid': 326.842, 'ask': 326.905}
2021-08-03 13:13:44,265 [INFO] | [BNBUSDT] : {'bid': 326.842, 'ask': 326.843}
2021-08-03 13:13:44,282 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.843}
2021-08-03 13:13:44,285 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:44,310 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06427}
2021-08-03 13:13:44,510 [INFO] | [BCHUSDT] : {'bid': 536.88, 'ask': 536.95}
2021-08-03 13:13:44,519 [INFO] | [BCHUSDT] : {'bid': 536.88, 'ask': 536.91}
2021-08-03 13:13:44,653 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.64}
2021-08-03 13:13:45,967 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.53}
2021-08-03 13:13:45,977 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.49}
2021-08-03 13:13:46,219 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.09}
2021-08-03 13:13:46,240 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.12}
2021-08-03 13:13:46,245 [INFO] | [LTCUSDT] : {'bid': 139.31, 'ask': 139.32}
2021-08-03 13:13:46,259 [INFO] | [LTCUSDT] : {'bid': 139.31, 'ask': 139.32}
2021-08-03 13:13:46,272 [INFO] | [BTCBUSD] : {'bid': 38666.86, 'ask': 38668.82}
2021-08-03 13:13:46,273 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.32}
2021-08-03 13:13:46,320 [INFO] | [BTCBUSD] : {'bid': 38666.86, 'ask': 38710.97}
2021-08-03 13:13:46,322 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.905}
2021-08-03 13:13:46,334 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.855}
2021-08-03 13:13:46,352 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06427}
2021-08-03 13:13:46,356 [INFO] | [COMPUSDT] : {'bid': 395.37, 'ask': 395.67}
2021-08-03 13:13:46,364 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:46,406 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:46,417 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:46,591 [INFO] | [BCHUSDT] : {'bid': 536.93, 'ask': 536.95}
2021-08-03 13:13:46,674 [INFO] | [BCHUSDT] : {'bid': 536.93, 'ask': 536.97}
2021-08-03 13:13:46,775 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.64}
2021-08-03 13:13:46,787 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.65}
2021-08-03 13:13:47,303 [ERROR] | Error while making GET request to /fapi/v1/account : (401) {'code': -2014, 'msg': 'API-key format invalid.'}
2021-08-03 13:13:47,303 [INFO] | Binance Futures Client successfully initialized
2021-08-03 13:13:47,571 [INFO] | websocket opened
2021-08-03 13:13:47,981 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:48,035 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06426}
2021-08-03 13:13:48,050 [INFO] | [XMRUSDT] : {'bid': 234.4, 'ask': 234.49}
2021-08-03 13:13:48,066 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06427}
2021-08-03 13:13:48,072 [INFO] | [TRXUSDT] : {'bid': 0.06425, 'ask': 0.06428}
2021-08-03 13:13:48,078 [INFO] | [XMRUSDT] : {'bid': 234.4, 'ask': 234.51}
2021-08-03 13:13:48,296 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.32}
2021-08-03 13:13:48,296 [INFO] | [DASHUSDT] : {'bid': 158.02, 'ask': 158.12}
2021-08-03 13:13:48,306 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.31}
2021-08-03 13:13:48,369 [INFO] | [BTCBUSD] : {'bid': 38663.65, 'ask': 38710.97}
2021-08-03 13:13:48,375 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.855}
2021-08-03 13:13:48,396 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.894}
2021-08-03 13:13:48,456 [INFO] | [COMPUSDT] : {'bid': 395.37, 'ask': 395.63}
2021-08-03 13:13:48,759 [INFO] | [BCHUSDT] : {'bid': 536.93, 'ask': 536.97}
2021-08-03 13:13:48,774 [INFO] | [BCHUSDT] : {'bid': 536.93, 'ask': 536.94}
2021-08-03 13:13:48,785 [INFO] | [BCHUSDT] : {'bid': 536.93, 'ask': 536.94}
2021-08-03 13:13:48,796 [INFO] | [BCHUSDT] : {'bid': 536.88, 'ask': 536.94}
2021-08-03 13:13:48,808 [INFO] | [BCHUSDT] : {'bid': 536.85, 'ask': 536.94}
2021-08-03 13:13:48,820 [INFO] | [BCHUSDT] : {'bid': 536.83, 'ask': 536.94}
2021-08-03 13:13:48,870 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.64}
2021-08-03 13:13:49,901 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.31}
2021-08-03 13:13:49,912 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.32}
2021-08-03 13:13:50,065 [INFO] | [COMPUSDT] : {'bid': 395.4, 'ask': 395.63}
2021-08-03 13:13:50,090 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.06428}
2021-08-03 13:13:50,107 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.06427}
2021-08-03 13:13:50,136 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.51}
2021-08-03 13:13:50,150 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.53}
2021-08-03 13:13:50,166 [INFO] | [COMPUSDT] : {'bid': 395.4, 'ask': 395.65}
2021-08-03 13:13:50,355 [INFO] | [DASHUSDT] : {'bid': 158.02, 'ask': 158.09}
2021-08-03 13:13:50,395 [INFO] | [BTCBUSD] : {'bid': 38676.64, 'ask': 38710.97}
2021-08-03 13:13:50,419 [INFO] | [BTCBUSD] : {'bid': 38676.64, 'ask': 38676.65}
2021-08-03 13:13:50,438 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.848}
2021-08-03 13:13:50,875 [INFO] | [BCHUSDT] : {'bid': 536.87, 'ask': 536.94}
2021-08-03 13:13:50,926 [INFO] | [BCHUSDT] : {'bid': 536.87, 'ask': 536.97}
2021-08-03 13:13:50,975 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.65}
2021-08-03 13:13:51,893 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.09}
2021-08-03 13:13:51,916 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.12}
2021-08-03 13:13:51,937 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.32}
2021-08-03 13:13:51,950 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.31}
2021-08-03 13:13:51,984 [INFO] | [BNBUSDT] : {'bid': 326.847, 'ask': 326.848}
2021-08-03 13:13:51,991 [INFO] | [BTCBUSD] : {'bid': 38663.65, 'ask': 38676.65}
2021-08-03 13:13:51,997 [INFO] | [BNBUSDT] : {'bid': 326.847, 'ask': 326.848}
2021-08-03 13:13:52,178 [INFO] | [XMRUSDT] : {'bid': 234.4, 'ask': 234.53}
2021-08-03 13:13:52,190 [INFO] | [XMRUSDT] : {'bid': 234.4, 'ask': 234.51}
2021-08-03 13:13:52,195 [INFO] | [COMPUSDT] : {'bid': 395.41, 'ask': 395.65}
2021-08-03 13:13:52,210 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.06427}
2021-08-03 13:13:52,244 [INFO] | [COMPUSDT] : {'bid': 395.41, 'ask': 395.63}
2021-08-03 13:13:52,269 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.06428}
2021-08-03 13:13:52,975 [INFO] | [BCHUSDT] : {'bid': 536.87, 'ask': 536.9}
2021-08-03 13:13:53,003 [INFO] | [BCHUSDT] : {'bid': 536.85, 'ask': 536.9}
2021-08-03 13:13:53,041 [INFO] | [ZECUSDT] : {'bid': 111.55, 'ask': 111.64}
2021-08-03 13:13:53,946 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.12}
2021-08-03 13:13:54,032 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.14}
2021-08-03 13:13:54,032 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.31}
2021-08-03 13:13:54,041 [INFO] | [MKRUSDT] : {'bid': 2845.5, 'ask': 2850.8}
2021-08-03 13:13:54,041 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.17}
2021-08-03 13:13:54,041 [INFO] | [BNBUSDT] : {'bid': 326.847, 'ask': 326.848}
2021-08-03 13:13:54,045 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.32}
2021-08-03 13:13:54,055 [INFO] | [BNBUSDT] : {'bid': 326.847, 'ask': 326.848}
2021-08-03 13:13:54,082 [INFO] | [BTCBUSD] : {'bid': 38663.65, 'ask': 38676.65}
2021-08-03 13:13:54,091 [INFO] | [BNBUSDT] : {'bid': 326.847, 'ask': 326.848}
2021-08-03 13:13:54,272 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.51}
2021-08-03 13:13:54,283 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.53}
2021-08-03 13:13:54,363 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.06428}
2021-08-03 13:13:54,368 [INFO] | [COMPUSDT] : {'bid': 395.41, 'ask': 395.65}
2021-08-03 13:13:54,376 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.0643}
2021-08-03 13:13:54,559 [INFO] | [BCHUSDT] : {'bid': 536.85, 'ask': 536.89}
2021-08-03 13:13:54,574 [INFO] | [BCHUSDT] : {'bid': 536.85, 'ask': 536.89}
2021-08-03 13:13:54,586 [INFO] | [BCHUSDT] : {'bid': 536.83, 'ask': 536.89}
2021-08-03 13:13:54,593 [INFO] | [ZECUSDT] : {'bid': 111.57, 'ask': 111.64}
2021-08-03 13:13:54,626 [INFO] | [ZECUSDT] : {'bid': 111.57, 'ask': 111.65}
2021-08-03 13:13:54,638 [INFO] | [ZECUSDT] : {'bid': 111.57, 'ask': 111.67}
2021-08-03 13:13:55,826 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.49}
2021-08-03 13:13:55,838 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.49}
2021-08-03 13:13:55,916 [INFO] | [TRXUSDT] : {'bid': 0.06427, 'ask': 0.0643}
2021-08-03 13:13:55,930 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.06427}
2021-08-03 13:13:55,981 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.06427}
2021-08-03 13:13:56,079 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.32}
2021-08-03 13:13:56,079 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.14}
2021-08-03 13:13:56,091 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.14}
2021-08-03 13:13:56,092 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.31}
2021-08-03 13:13:56,104 [INFO] | [DASHUSDT] : {'bid': 158.07, 'ask': 158.14}
2021-08-03 13:13:56,144 [INFO] | [BNBUSDT] : {'bid': 326.847, 'ask': 326.848}
2021-08-03 13:13:56,156 [INFO] | [BNBUSDT] : {'bid': 326.847, 'ask': 326.848}
2021-08-03 13:13:56,180 [INFO] | [BNBUSDT] : {'bid': 326.837, 'ask': 326.848}
2021-08-03 13:13:56,192 [INFO] | [BNBUSDT] : {'bid': 326.808, 'ask': 326.848}
2021-08-03 13:13:56,202 [INFO] | [BNBUSDT] : {'bid': 326.808, 'ask': 326.848}
2021-08-03 13:13:56,423 [INFO] | [COMPUSDT] : {'bid': 395.41, 'ask': 395.63}
2021-08-03 13:13:56,644 [INFO] | [BCHUSDT] : {'bid': 536.83, 'ask': 536.88}
2021-08-03 13:13:56,658 [INFO] | [BCHUSDT] : {'bid': 536.83, 'ask': 536.88}
2021-08-03 13:13:56,671 [INFO] | [BCHUSDT] : {'bid': 536.79, 'ask': 536.88}
2021-08-03 13:13:56,695 [INFO] | [ZECUSDT] : {'bid': 111.57, 'ask': 111.65}
2021-08-03 13:13:57,881 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.49}
2021-08-03 13:13:57,913 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.51}
2021-08-03 13:13:58,060 [INFO] | [COMPUSDT] : {'bid': 395.41, 'ask': 395.65}
2021-08-03 13:13:58,133 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.0643}
2021-08-03 13:13:58,141 [INFO] | [BTCBUSD] : {'bid': 38674.74, 'ask': 38676.65}
2021-08-03 13:13:58,145 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.14}
2021-08-03 13:13:58,151 [INFO] | [BTCBUSD] : {'bid': 38674.74, 'ask': 38674.75}
2021-08-03 13:13:58,163 [INFO] | [BTCBUSD] : {'bid': 38674.74, 'ask': 38674.75}
2021-08-03 13:13:58,180 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.31}
2021-08-03 13:13:58,181 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.17}
2021-08-03 13:13:58,194 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.32}
2021-08-03 13:13:58,271 [INFO] | [BNBUSDT] : {'bid': 326.808, 'ask': 326.848}
2021-08-03 13:13:58,282 [INFO] | [BNBUSDT] : {'bid': 326.803, 'ask': 326.848}
2021-08-03 13:13:58,298 [INFO] | [BNBUSDT] : {'bid': 326.792, 'ask': 326.848}
2021-08-03 13:13:58,720 [INFO] | [BCHUSDT] : {'bid': 536.81, 'ask': 536.88}
2021-08-03 13:13:58,776 [INFO] | [BCHUSDT] : {'bid': 536.81, 'ask': 536.89}
2021-08-03 13:13:58,792 [INFO] | [BCHUSDT] : {'bid': 536.81, 'ask': 536.9}
2021-08-03 13:13:58,792 [INFO] | [ZECUSDT] : {'bid': 111.57, 'ask': 111.67}
2021-08-03 13:13:59,972 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.51}
2021-08-03 13:13:59,985 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.53}
2021-08-03 13:14:00,205 [INFO] | [TRXUSDT] : {'bid': 0.0643, 'ask': 0.06431}
2021-08-03 13:14:00,215 [INFO] | [BTCBUSD] : {'bid': 38670.95, 'ask': 38670.96}
2021-08-03 13:14:00,219 [INFO] | [TRXUSDT] : {'bid': 0.0643, 'ask': 0.06431}
2021-08-03 13:14:00,228 [INFO] | [COMPUSDT] : {'bid': 395.41, 'ask': 395.63}
2021-08-03 13:14:00,245 [INFO] | [COMPUSDT] : {'bid': 395.4, 'ask': 395.63}
2021-08-03 13:14:00,255 [INFO] | [COMPUSDT] : {'bid': 395.38, 'ask': 395.63}
2021-08-03 13:14:00,269 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.17}
2021-08-03 13:14:00,279 [INFO] | [DASHUSDT] : {'bid': 158.1, 'ask': 158.11}
2021-08-03 13:14:00,306 [INFO] | [DASHUSDT] : {'bid': 158.07, 'ask': 158.11}
2021-08-03 13:14:00,318 [INFO] | [DASHUSDT] : {'bid': 158.04, 'ask': 158.11}
2021-08-03 13:14:00,335 [INFO] | [DASHUSDT] : {'bid': 158.02, 'ask': 158.11}
2021-08-03 13:14:00,346 [INFO] | [DASHUSDT] : {'bid': 158.01, 'ask': 158.11}
2021-08-03 13:14:00,369 [INFO] | [BNBUSDT] : {'bid': 326.738, 'ask': 326.748}
2021-08-03 13:14:00,408 [INFO] | [BNBUSDT] : {'bid': 326.68, 'ask': 326.748}
2021-08-03 13:14:00,460 [INFO] | [MKRUSDT] : {'bid': 2845.5, 'ask': 2850.8}
2021-08-03 13:14:00,473 [INFO] | [MKRUSDT] : {'bid': 2845.5, 'ask': 5228.0}
2021-08-03 13:14:00,824 [INFO] | [BCHUSDT] : {'bid': 536.82, 'ask': 536.9}
2021-08-03 13:14:00,837 [INFO] | [BCHUSDT] : {'bid': 536.82, 'ask': 536.89}
2021-08-03 13:14:00,846 [INFO] | [ZECUSDT] : {'bid': 111.6, 'ask': 111.67}
2021-08-03 13:14:00,866 [INFO] | [ZECUSDT] : {'bid': 111.6, 'ask': 111.65}
2021-08-03 13:14:01,806 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.32}
2021-08-03 13:14:01,832 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.31}
2021-08-03 13:14:01,911 [INFO] | [DASHUSDT] : {'bid': 158.03, 'ask': 158.11}
2021-08-03 13:14:01,926 [INFO] | [DASHUSDT] : {'bid': 158.03, 'ask': 158.08}
2021-08-03 13:14:01,971 [INFO] | [DASHUSDT] : {'bid': 158.03, 'ask': 158.08}
2021-08-03 13:14:01,990 [INFO] | [BNBUSDT] : {'bid': 326.68, 'ask': 326.748}
2021-08-03 13:14:02,006 [INFO] | [BNBUSDT] : {'bid': 326.68, 'ask': 326.733}
2021-08-03 13:14:02,014 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.53}
2021-08-03 13:14:02,016 [INFO] | [BNBUSDT] : {'bid': 326.666, 'ask': 326.733}
2021-08-03 13:14:02,032 [INFO] | [XMRUSDT] : {'bid': 234.39, 'ask': 234.51}
2021-08-03 13:14:02,306 [INFO] | [BTCBUSD] : {'bid': 38670.92, 'ask': 38670.93}
2021-08-03 13:14:02,325 [INFO] | [TRXUSDT] : {'bid': 0.0643, 'ask': 0.06431}
2021-08-03 13:14:02,337 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.0643}
2021-08-03 13:14:02,387 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.0643}
2021-08-03 13:14:02,909 [INFO] | [BCHUSDT] : {'bid': 536.81, 'ask': 536.89}
2021-08-03 13:14:02,922 [INFO] | [BCHUSDT] : {'bid': 536.81, 'ask': 536.9}
2021-08-03 13:14:02,932 [INFO] | [ZECUSDT] : {'bid': 111.64, 'ask': 111.65}
2021-08-03 13:14:02,978 [INFO] | [ZECUSDT] : {'bid': 111.64, 'ask': 111.67}
2021-08-03 13:14:03,900 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.31}
2021-08-03 13:14:03,916 [INFO] | [LTCUSDT] : {'bid': 139.29, 'ask': 139.32}
2021-08-03 13:14:03,963 [INFO] | [TRXUSDT] : {'bid': 0.0643, 'ask': 0.06431}
2021-08-03 13:14:03,987 [INFO] | [TRXUSDT] : {'bid': 0.06426, 'ask': 0.0643}
2021-08-03 13:14:04,043 [INFO] | [DASHUSDT] : {'bid': 158.01, 'ask': 158.08}
2021-08-03 13:14:04,053 [INFO] | [DASHUSDT] : {'bid': 158.01, 'ask': 158.11}
2021-08-03 13:14:04,072 [INFO] | [BNBUSDT] : {'bid': 326.624, 'ask': 326.625}
2021-08-03 13:14:04,112 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.51}
2021-08-03 13:14:04,126 [INFO] | [XMRUSDT] : {'bid': 234.35, 'ask': 234.53}
2021-08-03 13:14:04,396 [INFO] | [BTCBUSD] : {'bid': 38663.65, 'ask': 38670.93}
2021-08-03 13:14:04,415 [INFO] | [BTCBUSD] : {'bid': 38662.74, 'ask': 38670.93}
2021-08-03 13:14:04,427 [INFO] | [BTCBUSD] : {'bid': 38660.96, 'ask': 38670.93}
2021-08-03 13:14:04,463 [INFO] | [COMPUSDT] : {'bid': 395.4, 'ask': 395.63}
2021-08-03 13:14:04,687 [INFO] | [COMPUSDT] : {'bid': 395.4, 'ask': 395.65}
2021-08-03 13:14:04,980 [INFO] | [BCHUSDT] : {'bid': 536.79, 'ask': 536.9}
2021-08-03 13:14:04,994 [INFO] | [BCHUSDT] : {'bid': 536.79, 'ask': 536.92}
2021-08-03 13:14:05,057 [INFO] | [ZECUSDT] : {'bid': 111.64, 'ask': 111.66}
2021-08-03 13:14:05,062 [INFO] | [ZECUSDT] : {'bid': 111.62, 'ask': 111.66}
2021-08-03 13:14:05,067 [INFO] | [ZECUSDT] : {'bid': 111.6, 'ask': 111.66}
2021-08-03 13:14:05,943 [INFO] | [LTCUSDT] : {'bid': 139.3, 'ask': 139.32}
2021-08-03 13:14:05,959 [INFO] | [BTCBUSD] : {'bid': 38660.96, 'ask': 38670.93}
